feature,mean_importance
면적17_26,-0.0037426320076755617
면적127_139,0.0
면적85_127,0.0
임대료,0.010168088655435082
승강기설치여부,0.011675084759633659
면적38_46,0.012414205525990051
면적46_51,0.01502227737175954
난방방식,0.021247433739925624
준공연도,0.022214374693760974
면적26_38,0.02227551489121634
임대보증금,0.025489146018181762
총세대수,0.06176485586326963
면적59_74,0.06593328522360542
면적51_59,0.08492640015048467
건물형태,0.12789563641809876
총면적,0.14819497419133482
면적74_85,0.14859453856630006
