feature,mean_importance
임대보증금,0.009210183886477203
면적46_51_sum_총면적,0.01296317266762521
건물형태,0.01491661010668675
준공연도,0.016246142620334535
임대보증금_multiply_총세대수,0.3070817046642783
총면적,0.44407709139445917
