feature,mean_importance
임대보증금,-0.02162121390147047
준공연도,-0.020494789862479747
임대료,-0.010046235866935881
면적17_26,-0.0009323791000640513
승강기설치여부,-3.3306690738754695e-17
면적38_46,-3.3306690738754695e-17
난방방식,0.004040442023677171
면적59_74,0.018094640671992922
면적74_85,0.026735440306894155
총세대수,0.08891814356541852
총면적,0.7106779691155274
