feature,mean_importance
준공연도,0.035823305444294476
건물형태,0.06399398667394567
임대보증금,0.06529805643792613
임대보증금_multiply_총세대수,0.11057201247208333
총면적,0.12357864319043314
면적46_51_sum_총면적,0.2752718584664277
