feature,mean_importance
면적127_139,0.0
면적85_127,0.0
면적17_26,3.415662238361872e-05
면적26_38,0.00046788611898836987
면적38_46,0.0007619832853388853
승강기설치여부,0.0011411130107435274
면적51_59,0.0011690495176796766
건물형태,0.003103830492589621
면적46_51,0.009306040766887302
면적59_74,0.009358946937408514
준공연도,0.01415027332956611
난방방식,0.01952556354345524
임대료,0.023905204128872048
임대보증금,0.03274192918830296
면적74_85,0.06924405394603504
총세대수,0.1576561537364202
총면적,0.5031043145856238
