feature,mean_importance
건물형태,0.029497140973160686
준공연도,0.029629399230985797
임대보증금,0.030892896048526842
면적46_51_sum_총면적,0.1146936088821962
총면적,0.11682237733110208
임대보증금_multiply_총세대수,0.22327056643456275
