0,0.7043032741599706,0.8156170098124036
1,0.6316090481226502,0.7320462022197464
2,0.6120429876837674,0.6676419077242042
3,0.5888218532309979,0.6353824032266007
4,0.5741332809209359,0.6072377691244846
5,0.5510986458065955,0.5723942619082762
6,0.5434430631116258,0.5792171752136094
7,0.5355266534158314,0.5583182065458978
8,0.5329639694294812,0.5574817730069385
9,0.5391239939593919,0.559971631434642
10,0.5255068991327104,0.5517878268657229
11,0.5246783549940343,0.5451018734879131
12,0.5157011237510262,0.5409488259104516
13,0.5147858720401897,0.5404066544293924
14,0.5084933072610941,0.5394333856764437
15,0.505637098221381,0.5384589945118309
16,0.5078715336912891,0.5395441403732683
17,0.5047081744798568,0.5352264001818618
18,0.5010111190813703,0.5320597095085312
19,0.5038184710599298,0.5316890845975194
20,0.4995095824276789,0.525196795933107
21,0.5031919068066559,0.5282600952697452
22,0.5018543985200518,0.5308448061500847
23,0.504832022724932,0.5336618755024104
24,0.503748210694659,0.5324050509553707
25,0.5006283907674397,0.5270992657534873
26,0.5003490191522411,0.5279057401066988
27,0.500146824234831,0.5282785186537342
28,0.4965166961403609,0.524803263913344
29,0.49916208855889255,0.5270399381916524
30,0.4987063110740709,0.5238067325314416
31,0.5032098836358808,0.5244673090100338
32,0.5059470682032527,0.5220354369266346
33,0.5064033019176384,0.5215031360732236
34,0.5083511989556082,0.5226917913113912
35,0.50748141670142,0.5232045231543124
36,0.5050862575906161,0.5217598548468182
37,0.5055661521340762,0.5229717712295928
38,0.504022112304831,0.5251735768950643
39,0.503081678255125,0.5266284795375531
40,0.5052126217737054,0.5277461396057593
41,0.5051721530530555,0.5287076278969247
42,0.5038767509313011,0.5276229321016098
43,0.5057576803304388,0.5307542612641357
44,0.5061875586908676,0.529821398949867
45,0.5051390523834117,0.5295304673494549
46,0.5079827765066389,0.5309707544157872
47,0.5071780330988558,0.5304662732378224
48,0.506893925025545,0.5321501379578161
49,0.5080486317326265,0.5329669638193877
50,0.5095596912846402,0.5343927673925001
51,0.5096501016721846,0.5331302751603613
52,0.5101821332325002,0.5337055209779923
53,0.5118535811376345,0.5340532648594958
54,0.5122255202225555,0.5347080754421173
55,0.511106459727755,0.5320787320476535
56,0.5095038123353136,0.5309114135998939
57,0.5098761452173334,0.5304955633414047
58,0.5107693840215517,0.530184093512544
59,0.511813182638862,0.5305568813984285
60,0.5129870113711339,0.5316664877134301
61,0.5140065544005413,0.5321469156887277
62,0.5152547650608155,0.5331344889618281
63,0.5143592560879309,0.5328400960274313
64,0.5139607756334112,0.5326322112952131
65,0.5127726875013564,0.5325461726532464
66,0.5125768740200155,0.5316496290531906
67,0.5131322490767573,0.5322858674059938
68,0.5136020466451313,0.5321673481460261
69,0.5158969063803984,0.5318770153586898
70,0.5155034228503343,0.531769053707615
71,0.5171405674447075,0.5330042609710766
72,0.5182090339197798,0.5331712847898052
73,0.5196688303963838,0.534213515350633
74,0.520610739490948,0.5343578699081495
75,0.5198946842981551,0.5339528945082138
76,0.5199013209956884,0.5336176746705584
77,0.5191316570636992,0.5344419557691041
78,0.5192675084223866,0.5357048222526258
79,0.5204503963488892,0.5358831587084817
80,0.5190771760224443,0.5354712086455045
81,0.519744285635089,0.5353821048138842
82,0.5204776843120744,0.5362307792865698
