feature,mean_importance
임대료,-0.00011122621033442526
승강기설치여부,0.0
면적17_26,0.0
면적38_46,0.0007686452702963976
난방방식,0.002398282868645141
임대보증금,0.006821055089684847
면적59_74,0.010384942789994078
준공연도,0.01588520061113354
총세대수,0.06361243834325045
면적74_85,0.07405788982446457
총면적,0.3532351005697251
