feature,mean_importance
건물형태,-0.004078714889541391
임대료,-0.00026018394427540503
승강기설치여부,0.0
면적46_51,0.0
면적127_139,5.551115123125783e-18
면적85_127,5.551115123125783e-18
면적26_38,5.551115123125783e-18
면적38_46,1.1102230246251566e-17
면적17_26,0.0008678143075872946
면적51_59,0.0009821493442019491
난방방식,0.001099662484696451
면적59_74,0.0043795175803770904
준공연도,0.006723816057350429
면적74_85,0.011998437401894263
임대보증금,0.015671151506024363
총세대수,0.018166248948380908
총면적,0.8510198950660335
