feature,mean_importance
건물형태,-0.016170912562970964
면적46_51_sum_총면적,0.008592512539248748
준공연도,0.011411040004002837
임대보증금,0.023650781433502143
임대보증금_multiply_총세대수,0.28741666303633273
총면적,0.3822154134463958
