feature,mean_importance
건물형태,-0.017545394348424236
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,9.718640926419941e-05
임대료,0.00039102594855395243
면적26_38,0.0007260855562421453
면적46_51,0.0007813828448474114
면적59_74,0.003419408929694348
면적74_85,0.0045090194444107915
면적38_46,0.005020338241823158
난방방식,0.005789484589407939
총세대수,0.011177175242387682
면적51_59,0.011655416685030017
임대보증금,0.03912375569092499
준공연도,0.07110016790566162
총면적,0.7225642917906056
