feature,mean_importance
면적17_26,-0.0008102667827054266
면적38_46,-0.00018967758106877008
승강기설치여부,0.0
난방방식,0.001260840655427964
임대료,0.008104969505455084
면적59_74,0.030054332396116303
준공연도,0.03288162470378929
총세대수,0.04516863465099308
임대보증금,0.058972181990824955
면적74_85,0.06092894648298699
총면적,0.5615287578018213
