feature,mean_importance
면적38_46,-0.007842325904457336
면적59_74,-0.005433535291686609
임대료,-0.0026824259702202813
면적85_127,0.0
면적127_139,0.0
승강기설치여부,0.0003416724459390008
면적17_26,0.005201899072474614
건물형태,0.006269668159478848
면적26_38,0.007998442032494214
면적46_51,0.017611883629274804
준공연도,0.022185708817762627
면적51_59,0.03187324039571114
임대보증금,0.05923653886073421
면적74_85,0.06316284344911534
난방방식,0.10761424170152052
총세대수,0.1118721797328647
총면적,0.5250497446125669
