0,0.940336275780068,0.9391481095248364
1,0.8854140822752659,0.8947582627337428
2,0.8349457906827151,0.8532593561579889
3,0.7888257842247798,0.8192578063968813
4,0.7439312791171058,0.7868323905855985
5,0.7024808757857415,0.7581382173920733
6,0.6657842444471797,0.7355838278534569
7,0.6309990015779094,0.7172800559105816
8,0.5977634961507169,0.6977162636207567
9,0.5667997626552009,0.6796339805495449
10,0.538838876638895,0.6650124580466249
11,0.5133156155424798,0.6514092819504097
12,0.48973559153252605,0.6390855632777138
13,0.4688599807168367,0.6297818177647603
14,0.4490459779769468,0.6223399115666592
15,0.4304768173806573,0.6150607604984126
16,0.41407183863686503,0.6102710854218383
17,0.3983451582067423,0.6051280511432932
18,0.38460389931177547,0.6016552022939375
19,0.3718026456816172,0.6010206638471213
20,0.360090408442527,0.601397862757171
21,0.34942750274336964,0.5991130020939971
22,0.3369397999955044,0.6016731800374474
23,0.32686929080807847,0.6043937955589981
24,0.31745381344260115,0.6080826672581888
25,0.30878482339446855,0.609839020695821
26,0.29927598891738644,0.6124361301569403
27,0.2917501561491934,0.6101277585101713
28,0.28299402692775333,0.6132194914118835
29,0.2733014375097231,0.616795766855541
30,0.2644603878786835,0.6218797169228056
31,0.25655663843020193,0.6239488292935964
32,0.24919972776008326,0.6285237715574395
33,0.24280613880535903,0.6287654373665147
34,0.23656890922699758,0.6295801090653895
35,0.2302535478677248,0.6328234291667449
36,0.22561704129881877,0.6322891766142363
37,0.22039531921158445,0.6344758601480868
38,0.2155096101621459,0.6369507473188846
39,0.2105884945823446,0.6363452673122462
40,0.20532851079979167,0.6361621074573308
41,0.20137677602125467,0.6362942231386031
42,0.19613521404447465,0.63707646664023
43,0.19301386586018618,0.6370167466252823
44,0.1892031252720268,0.6389699832042526
45,0.18457276654746863,0.6395531541441335
46,0.18127752846802628,0.6379201347994548
47,0.17753981158079782,0.6379913735513933
48,0.17461434354615313,0.637319939319856
49,0.17151369390118043,0.638620341266862
50,0.1681443110505888,0.6385792532848049
51,0.16533995584934733,0.6406665468763385
52,0.16245738829994968,0.6406714907811397
53,0.1599001132520089,0.6408845370464105
54,0.15757304008583664,0.6409314036964092
55,0.15424082611713444,0.6398822342459621
56,0.15184899023004647,0.6399668986250874
57,0.15056528424085042,0.6393999663732584
58,0.1482145217097618,0.6410891696611731
59,0.14527398039753525,0.6408614738179998
60,0.14230047260649048,0.6407412859398022
61,0.14085997157807326,0.6423071008100677
62,0.13826385263209345,0.6428191338541123
63,0.13613132855567917,0.6433912217339938
64,0.1349581156475217,0.6433173048132286
65,0.13371168505419517,0.6446062967897821
66,0.1313704082330786,0.6458184780742581
67,0.1296499246531859,0.6463603515219742
68,0.1277244762546858,0.646762094562554
69,0.12678395197986314,0.6463572102635692
70,0.12507850338545692,0.6469624215892994
71,0.12353706083398679,0.6468269460681367
