feature,mean_importance
면적59_74,-0.009707810846321241
면적127_139,0.0
면적85_127,0.0
면적17_26,0.00088053425474659
면적46_51,0.0013116150433287953
승강기설치여부,0.0021620611653978827
면적26_38,0.0031606536541615047
임대료,0.005401883753804959
면적38_46,0.006434937433762245
면적51_59,0.009316090271382953
건물형태,0.024092253410622044
난방방식,0.02836184466311508
임대보증금,0.0360218879324689
준공연도,0.03806468487475988
총세대수,0.040463964466885924
면적74_85,0.0758536375186413
총면적,1.0434141190093704
