feature,mean_importance
준공연도,-0.03352800017314446
난방방식,-0.003173049534417949
면적127_139,0.0
면적85_127,0.0
임대보증금,0.00035732546143167897
건물형태,0.004137913367382562
면적17_26,0.00907669190169622
임대료,0.013955923795329995
승강기설치여부,0.020244602342093642
면적26_38,0.028335677788148807
총세대수,0.029773794493975082
면적74_85,0.06940521616156191
면적46_51,0.09104380662826396
총면적,0.10450406003928854
면적51_59,0.10920015145063951
면적38_46,0.17338454007407922
면적59_74,0.25342500223256875
