feature,mean_importance
임대료,-0.0010263112689628874
면적127_139,0.0
면적85_127,0.0
면적74_85,0.0
면적59_74,0.0
면적51_59,0.0
면적46_51,0.0
면적38_46,0.0
면적17_26,0.0
승강기설치여부,0.0
난방방식,0.0
건물형태,0.0
면적26_38,0.0
준공연도,0.0036551924107166346
임대보증금,0.027078003617434676
총세대수,0.07887285313709955
총면적,0.28841324487929726
