feature,mean_importance
승강기설치여부,0.0
면적17_26,0.0
면적38_46,0.0014172465561934577
임대료,0.002726369741347756
면적59_74,0.010470189720252227
난방방식,0.012891360929979178
준공연도,0.023000108424942413
면적74_85,0.03503744633824875
임대보증금,0.03514894582927351
총세대수,0.10045197391122218
총면적,0.3911075340414562
