feature,mean_importance
준공연도,-0.02214387508058314
임대료,-0.006385458487143269
면적51_59,-0.0011139180348587851
임대보증금,-0.0006528104849971572
면적26_38,-0.00030737516661547557
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
면적46_51,0.00021523896869942715
면적38_46,0.004969217377595847
면적59_74,0.006535422725935614
건물형태,0.008988882996268932
면적74_85,0.013768633878582437
난방방식,0.023744441195548915
총세대수,0.16801142517047882
총면적,0.3614881250345447
