feature,mean_importance
난방방식,0.0070623569361336624
건물형태,0.011927559020006728
준공연도,0.018920434746044414
면적59_74,0.020970573895988144
승강기설치여부,0.022217559497015583
면적46_51,0.07314248474068974
면적38_46,0.10412910171798613
면적26_38,0.1058069047955152
임대보증금,0.12449219808946185
총세대수,0.13301618636780937
임대료,0.15754555438817933
면적17_26,0.22149297627585765
면적127_139,0.2642326898671402
면적74_85,0.30124538706822035
면적51_59,0.3201625418607649
면적85_127,0.5111367587576154
총면적,3.264373050690712
