feature,mean_importance
면적51_59,-0.0022202063386522588
승강기설치여부,-0.0006624526632650673
면적85_127,0.0
면적17_26,0.0010802202432967755
면적127_139,0.0012040774653121812
면적46_51,0.0059583532024513495
면적38_46,0.008025079520632394
면적26_38,0.008464114655711818
면적59_74,0.010823319517309148
건물형태,0.013148263872020671
난방방식,0.0143394240506312
임대료,0.018030806751149132
준공연도,0.03766459985664865
면적74_85,0.06574022296237794
임대보증금,0.06815378621557386
총세대수,0.18130812019625164
총면적,0.3983827500329199
