feature,mean_importance
임대료,-0.009035922929792672
면적17_26,-0.00023529782253344232
면적59_74,-3.7722715439342246e-05
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적26_38,0.0015835822144869226
면적38_46,0.002166923891697298
건물형태,0.0023880040781879943
면적46_51,0.004978439533996415
면적51_59,0.0073925158218609895
난방방식,0.012986934096667119
총세대수,0.026646007115111413
준공연도,0.0358148459052493
면적74_85,0.06143711803598627
임대보증금,0.07504299897564318
총면적,1.0341831482493957
