feature,mean_importance
면적74_85,-0.015668033621128997
면적51_59,-0.003294676297464427
면적17_26,-0.00041453589794926415
승강기설치여부,-1.4337180181622778e-06
면적127_139,0.0
면적85_127,0.0
임대료,0.00023355430088368713
면적26_38,0.0016631155470834048
건물형태,0.0037937349076177405
면적38_46,0.004836672385079788
면적59_74,0.007507799149283567
면적46_51,0.011216821602083715
임대보증금,0.018320728318672153
난방방식,0.025143196676091363
준공연도,0.037182146469238994
총세대수,0.0490602065720168
총면적,0.3544358200361665
