feature,mean_importance
임대보증금,0.017690390336123886
건물형태,0.05682211890139932
준공연도,0.07851046603636055
총면적,0.15702104636017203
임대보증금_multiply_총세대수,0.18915210385864162
면적46_51_sum_총면적,0.24973232128404882
