feature,mean_importance
면적38_46,-0.006208349229521482
승강기설치여부,0.0
면적17_26,0.0
임대료,0.018190187816633275
임대보증금,0.018729840403501542
준공연도,0.022527154330489352
면적59_74,0.02811863645554106
난방방식,0.03784710564305497
면적74_85,0.07409240278708666
총세대수,0.07931207502529418
총면적,0.4912224491532685
