feature,mean_importance
승강기설치여부,0.0
면적17_26,0.0
임대료,0.0009436355171884514
면적38_46,0.002560438032247747
면적59_74,0.0104524516225326
난방방식,0.011860782391442032
준공연도,0.022299694185388387
임대보증금,0.028478254905403382
면적74_85,0.032898186912012316
총세대수,0.07794931404642706
총면적,0.41018135146475965
