feature,mean_importance
건물형태,-0.0018073810386184553
준공연도,0.05055973524300848
임대보증금,0.0552407387613188
임대보증금_multiply_총세대수,0.14546840797223812
면적46_51_sum_총면적,0.2058934232339226
총면적,0.20621499934047494
