feature,mean_importance
준공연도,-0.02226875335456054
임대료,-0.010289148964226669
건물형태,-0.009505421112927903
임대보증금,-0.005551186971171384
승강기설치여부,0.0
면적127_139,0.0
면적85_127,0.0
면적26_38,1.7688119430814275e-05
면적51_59,0.00036876555792914045
난방방식,0.0029058158066879057
면적46_51,0.003863547989177496
면적17_26,0.004658406781430091
면적38_46,0.006720360531855108
면적59_74,0.008590682902674906
면적74_85,0.014553475326973809
총세대수,0.08129080381558501
총면적,0.6109615429747951
