feature,mean_importance
임대보증금,-0.00961973292675632
면적127_139,0.0
면적85_127,0.0
난방방식,0.00787703146436004
승강기설치여부,0.009076431061827483
면적17_26,0.013167561295744878
준공연도,0.01607016547447946
임대료,0.04745357068847408
건물형태,0.07226628838528137
면적74_85,0.1424605175870487
면적59_74,0.2738675119671906
총면적,0.5669006542559223
면적46_51,1.0101591209001362
면적38_46,1.3557066271375684
면적26_38,2.3301498366710325
면적51_59,2.6873749410073566
총세대수,8.508845055518648
