0,0.6354953078948997,
1,0.469819152902557,
2,0.3383330111816542,
3,0.18447338217920933,
4,0.2143876501940681,
5,0.19826510132496342,
6,0.1677369707326015,
7,0.1435768215292168,
8,0.1279747605023966,
9,0.13352154378187447,
10,0.1428840541631197,
11,0.1336009686646534,
12,0.11817058549201352,
13,0.11058922362407113,
14,0.11193198934090101,
15,0.11613037563603543,
16,0.11433520298733811,
17,0.1069556566787988,
18,0.10071117260713498,
19,0.09795620508755086,
20,0.09676952460056079,
21,0.0958806675580668,
22,0.09527119256984143,
