feature,mean_importance
면적46_51,-0.004045496875485444
면적127_139,0.0
면적85_127,0.0
면적74_85,0.0
승강기설치여부,0.0
면적59_74,0.0
면적17_26,0.0
면적26_38,0.001622614707966563
임대료,0.002648054177395287
면적38_46,0.005853930847519307
준공연도,0.0071704917043620585
총세대수,0.00911454871087516
면적51_59,0.021466789398995
임대보증금,0.03206985173374862
난방방식,0.03820536029248689
건물형태,0.0504952593245071
총면적,0.6080536213791692
