feature,mean_importance
면적46_51,-0.001579395399842698
면적26_38,-0.0003337694680837333
면적127_139,0.0
면적85_127,0.0
면적74_85,0.0
승강기설치여부,0.0
면적59_74,0.0
면적17_26,0.0
임대료,0.007054034861941882
면적38_46,0.010909509744912949
면적51_59,0.01947760613192274
난방방식,0.023804142612575064
준공연도,0.02607443051300904
총세대수,0.05074648691471282
건물형태,0.08093894031662249
임대보증금,0.0854940313579778
총면적,0.6839622872877313
