feature,mean_importance
임대보증금,-0.04974848745355783
임대료,-0.03516305604370663
면적127_139,-0.03114395703555552
면적85_127,-0.030775301631753765
건물형태,-0.007260866491369117
면적17_26,-0.001907652801581583
난방방식,0.0023197044480675554
승강기설치여부,0.0037540577290765655
면적74_85,0.020526602156630814
면적26_38,0.021557902743080982
총면적,0.026448433815651186
면적59_74,0.03541773709400623
준공연도,0.039373415757617436
총세대수,0.042650613216669284
면적46_51,0.06408484348268823
면적38_46,0.1101399402628243
면적51_59,0.11099909245526055
