feature,mean_importance
준공연도,-0.01951964805530908
임대료,-0.011040106908659747
면적26_38,-0.0026340988611159633
건물형태,-0.0021021542738619116
면적38_46,-0.0015609975101825379
면적85_127,0.0
면적127_139,0.0
면적17_26,0.0001837731578713031
임대보증금,0.00021508900936881848
승강기설치여부,0.0004101891831548521
면적51_59,0.0011592903657986376
면적46_51,0.002607667798767277
면적59_74,0.006413128585968442
면적74_85,0.010172614000616854
난방방식,0.014585342556835445
총세대수,0.06285036935749734
총면적,0.6926314731311528
