feature,mean_importance
면적59_74,-0.007514371300902689
면적51_59,-0.003946736970068721
면적46_51,-0.0004185523745700137
면적17_26,-9.195597635986985e-05
면적127_139,0.0
면적85_127,0.0
면적26_38,0.0025354914962313234
승강기설치여부,0.01141035604252546
면적74_85,0.014452345946272104
면적38_46,0.014998907717732712
난방방식,0.015252330399250202
건물형태,0.023747053381886228
임대보증금,0.029716023856488794
임대료,0.03293185554494523
준공연도,0.03715428506667375
총세대수,0.06772229381161046
총면적,0.4901677800790981
