feature,mean_importance
총세대수,-0.005148889895074993
면적59_74,-0.0029019267090324317
난방방식,-0.00016328004698286104
면적85_127,0.0
면적46_51,0.0
승강기설치여부,1.1102230246251566e-17
면적51_59,1.1102230246251566e-17
면적26_38,1.1102230246251566e-17
면적127_139,2.2204460492503132e-17
면적38_46,2.2204460492503132e-17
면적17_26,0.0014678455978258897
임대료,0.0024017145926099603
건물형태,0.0027955758069561076
준공연도,0.008561022051603218
임대보증금,0.011608060495896322
면적74_85,0.05896284509896786
총면적,1.0380953642033168
