feature,mean_importance
난방방식,-0.0025178253573197307
면적38_46,0.0
면적51_59,0.0
면적59_74,5.551115123125783e-18
면적127_139,1.1102230246251566e-17
면적85_127,1.6653345369377347e-17
승강기설치여부,1.6653345369377347e-17
면적26_38,1.6653345369377347e-17
면적46_51,1.6653345369377347e-17
면적17_26,2.2204460492503132e-17
임대료,0.001756217588253972
면적74_85,0.0026826826641858535
임대보증금,0.0030448786353120816
건물형태,0.008337122780600347
준공연도,0.030087666298218345
총세대수,0.04738867958797755
총면적,1.631333405606653
