feature,mean_importance
면적46_51,-0.034830664294761574
면적26_38,-0.033814104412386636
면적51_59,-0.023466646209327056
임대료,-0.005333620182488563
면적38_46,-0.004777498059235186
승강기설치여부,-0.0044016531537032335
면적59_74,-0.002849813923459099
면적17_26,-0.0023984175156589573
면적85_127,0.0
면적127_139,0.0
건물형태,0.007235965369583208
면적74_85,0.010460541875367624
준공연도,0.014805932311289616
총세대수,0.020892109420894135
임대보증금,0.025421088817099435
난방방식,0.04669470503547448
총면적,0.2930041092317063
