feature,mean_importance
면적59_74,-0.005920136425729689
건물형태,-0.004851718892955936
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.001630690185496292
면적38_46,0.009354298006560863
면적17_26,0.014687501057543984
임대료,0.02532673605113748
임대보증금,0.026867374581795174
준공연도,0.035145089794180594
난방방식,0.037566640993325184
면적74_85,0.05741759745769117
면적51_59,0.05864575090447086
면적46_51,0.06553948403511695
면적26_38,0.0708415355699614
총세대수,0.2655595247990675
총면적,0.29960875145516275
