feature,mean_importance
승강기설치여부,0.0
면적17_26,0.0
면적38_46,0.0010351822110462095
면적59_74,0.005647141424981522
임대료,0.014261341227550895
임대보증금,0.024777018423675017
준공연도,0.030335229239691293
난방방식,0.03461062937268469
면적74_85,0.07464218072107673
총세대수,0.11259920199198503
총면적,0.5844547327090447
