feature,mean_importance
면적46_51,-0.00025382779907167085
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
면적38_46,1.005427529932601e-05
면적26_38,0.0009270058359947097
면적59_74,0.002611545841378393
건물형태,0.006307993606449824
면적51_59,0.01011724352611904
임대료,0.010822864881106781
준공연도,0.013542950155119216
임대보증금,0.03240848700997755
난방방식,0.035185777075598314
면적74_85,0.05826950673789304
총세대수,0.1660693255192452
총면적,0.4885585639325408
