feature,mean_importance
면적85_127,0.007276826617755433
임대료,0.014997543771354616
면적46_51,0.01629989533226626
면적59_74,0.017648455962698185
임대보증금,0.020159120014780436
건물형태,0.021740842432302093
면적38_46,0.022032510682842198
면적26_38,0.031280868435088274
난방방식,0.035514376405088144
승강기설치여부,0.03639798647800867
준공연도,0.038804959327344096
면적17_26,0.042244011970882095
면적127_139,0.06575195267051108
면적51_59,0.10295522594527755
면적74_85,0.14218086800426705
총세대수,0.18021828976934334
총면적,0.21746740538150475
