0,1.0985333079426975,
1,0.47260111385693154,
2,0.4287227686043464,
3,0.33629934036668413,
4,0.2620581645127087,
5,0.21713629385108008,
6,0.18496474024173074,
7,0.17298126647712125,
8,0.16807926805390272,
9,0.1565163503089187,
10,0.148105674401766,
11,0.1383334559373378,
12,0.13358175506064096,
13,0.13436397406309314,
14,0.1346338704398233,
15,0.13206985836693536,
16,0.12690052067935834,
17,0.12037333821472325,
18,0.11500076471139575,
19,0.11364871248875297,
20,0.11488985667852027,
21,0.1135523091690159,
22,0.10936417777864062,
23,0.10556513729701604,
24,0.10362592603195535,
25,0.10291251115058919,
26,0.10220565761310978,
27,0.10070280548944295,
28,0.09880539445862413,
29,0.09740677205897326,
30,0.09684854639279933,
31,0.09551554761231405,
32,0.09410196002561808,
33,0.09296912253286792,
34,0.0922506432937842,
35,0.09156273697604965,
36,0.09058484112274764,
37,0.08920413706898841,
38,0.08776102064610412,
39,0.086771877232201,
40,0.08635062918188362,
41,0.08564616949415221,
42,0.08437932055977782,
