feature,mean_importance
준공연도,-0.028138702877381166
임대보증금,-0.010643362880418427
승강기설치여부,0.0
면적17_26,0.0
면적38_46,0.0017146417776749633
임대료,0.0045437259092260375
난방방식,0.009122102788182918
면적59_74,0.019695158370031586
면적74_85,0.040654017514694794
총세대수,0.08338129365016429
총면적,0.568419114986772
