feature,mean_importance
임대보증금,0.007715560184208237
준공연도,0.014921713935261927
건물형태,0.08538409566703686
총면적,0.1070281513845996
면적46_51_sum_총면적,0.12506759185858693
임대보증금_multiply_총세대수,0.1677089749969924
