feature,mean_importance
난방방식,-0.03251914336890357
승강기설치여부,-0.019459361693225142
면적38_46,-0.008465565089148187
면적17_26,-0.006581702958122248
면적59_74,0.004032098450454613
임대료,0.028136738897546663
임대보증금,0.036204748336149874
준공연도,0.04049831304287475
면적74_85,0.060501777030471916
총세대수,0.15202847348142873
총면적,0.18168113471565245
