feature,mean_importance
면적38_46,-0.01664196140847184
임대보증금,-0.01122811583962835
면적17_26,0.007846275667397618
승강기설치여부,0.013835265871980362
임대료,0.027875458683487807
준공연도,0.03441302386257532
면적74_85,0.049426912925014575
난방방식,0.052492513340104754
총세대수,0.08312786537311107
면적59_74,0.12881748905242124
총면적,0.25333832712074683
