feature,mean_importance
건물형태,0.0032139273557184045
준공연도,0.04639270219303245
임대보증금,0.06886393938780486
임대보증금_multiply_총세대수,0.11842599394131519
총면적,0.19327196496074417
면적46_51_sum_총면적,0.3777334412168589
