feature,mean_importance
면적74_85,-0.03532485152256961
총세대수,-0.023643345455379515
면적17_26,-0.005020423608668478
준공연도,-0.003205513915267133
면적127_139,0.0
면적85_127,0.0
면적26_38,0.0031803342307784588
승강기설치여부,0.0036315825829091875
면적51_59,0.003873455509402923
임대보증금,0.00897870728458905
난방방식,0.009490513268007938
면적46_51,0.0105772583914872
면적38_46,0.010818639673687814
면적59_74,0.014698250817984749
임대료,0.020602002513935336
건물형태,0.02892188578757158
총면적,0.059576344640716594
