feature,mean_importance
면적17_26,-0.0019028450043292345
면적85_127,0.0006695371031608499
면적127_139,0.002523151613687008
면적59_74,0.003246581919482877
면적46_51,0.005729413444166459
승강기설치여부,0.0058610857469161394
면적38_46,0.01114644116709893
면적26_38,0.01591220120504009
면적51_59,0.026943215727271146
건물형태,0.030398208087292676
임대료,0.03180847726031183
난방방식,0.03584262204175382
준공연도,0.03765910047134005
임대보증금,0.05330031048537086
면적74_85,0.12611145591570816
총세대수,0.13834117267705207
총면적,0.5469107443856934
