feature,mean_importance
면적17_26,-0.0008102667827054155
면적38_46,-0.00018967758106877008
승강기설치여부,-4.4408920985006264e-17
난방방식,0.001260840655427964
임대료,0.008104969505455084
면적59_74,0.030054332396116278
준공연도,0.03288162470378929
총세대수,0.04516863465099306
임대보증금,0.058972181990824976
면적74_85,0.060928946482987
총면적,0.5615287578018213
