feature,mean_importance
임대료,-0.008458116798298998
면적46_51,-0.007641001352977661
면적51_59,-0.006461210448805954
면적26_38,-0.005699741562754013
면적38_46,-0.005260914280257001
면적127_139,0.0
면적85_127,1.5151009254099624e-05
면적17_26,0.00014673824697493122
난방방식,0.004278675808504484
승강기설치여부,0.005913223596185968
임대보증금,0.008594702473218963
건물형태,0.009928701249771544
면적59_74,0.015348028294080962
준공연도,0.02418976764972731
면적74_85,0.03173174660938344
총세대수,0.050568691623425664
총면적,0.46663558195487614
