feature,mean_importance
임대보증금,-0.0013594099952809746
면적17_26,0.0013553570464723275
임대료,0.01353785012823649
면적85_127,0.01357932637054569
면적59_74,0.0135893545014041
승강기설치여부,0.018255118065005804
건물형태,0.021468564943429535
면적26_38,0.031248781948003967
면적46_51,0.03329043937380042
준공연도,0.0440191548116586
면적127_139,0.060480461652359964
난방방식,0.0634934424360776
면적38_46,0.09240290140213081
면적51_59,0.11873175545523962
면적74_85,0.12612547654935186
총면적,0.15655538967771349
총세대수,0.16157186317618183
