feature,mean_importance
준공연도,-0.016687129626885032
임대료,-0.015479472914226505
승강기설치여부,0.0
면적17_26,0.0022739954382168027
임대보증금,0.0036395940744701817
난방방식,0.005448578371763113
면적38_46,0.008451107254322021
면적59_74,0.02546322761449763
면적74_85,0.027699309659950683
총세대수,0.0292171660063258
총면적,0.850760463119826
