feature,mean_importance
임대보증금,-0.005720364914411647
임대료,-0.004743927620965149
면적85_127,-0.0019318076560430164
건물형태,0.001115024852853147
면적17_26,0.017251429799296912
면적127_139,0.01891796598023158
면적59_74,0.02318398343939364
승강기설치여부,0.024412734608192564
면적26_38,0.025274217540771016
면적46_51,0.031598665463506946
면적38_46,0.035670187820191344
난방방식,0.04358915051382377
준공연도,0.06485552349287622
총세대수,0.08806543334235228
면적51_59,0.09573950061777455
총면적,0.20415890945748288
면적74_85,0.21996740389822717
