feature,mean_importance
총세대수,-0.005656334019645282
임대료,-0.0014816566861640345
면적46_51,-0.0014449654119883637
승강기설치여부,0.0
면적17_26,0.0
면적85_127,0.0
면적127_139,0.0
면적26_38,0.0008776385182731495
면적38_46,0.0009654040388966445
면적74_85,0.004633604585925655
면적51_59,0.005393826018021364
면적59_74,0.00592231042683985
난방방식,0.0076631975835509845
임대보증금,0.0227819007057532
준공연도,0.027203677536320782
건물형태,0.028203741417402672
총면적,0.7976302084662976
