feature,mean_importance
면적26_38,-0.0027618040750110374
임대료,-0.0007698617504085847
면적38_46,-0.0005928595559968996
승강기설치여부,0.0
면적17_26,0.0
면적85_127,0.0
면적127_139,0.0
면적46_51,0.0025208038645909924
면적51_59,0.002737103227581655
면적59_74,0.0033109517133739106
건물형태,0.006249066033553752
난방방식,0.010110122357329849
준공연도,0.012937107639958544
총세대수,0.02854914776385902
임대보증금,0.02891739387253528
면적74_85,0.0464247551129015
총면적,0.8215089352315195
