feature,mean_importance
면적46_51_sum_총면적,0.00083309290295977
임대보증금,0.008466833832731818
준공연도,0.01222610121159003
건물형태,0.033266439655539146
총면적,0.33428042458603247
임대보증금_multiply_총세대수,0.4712730637576838
