feature,mean_importance
건물형태,-0.0014145099777170156
면적46_51,-0.0013363248216510582
총세대수,-0.001307070830925705
면적26_38,-0.0001707061610934646
면적127_139,0.0
승강기설치여부,0.0
면적85_127,0.0
면적74_85,0.0009218179652069336
면적17_26,0.0009463246659044189
면적51_59,0.0019503259920124027
난방방식,0.004049194740861112
면적38_46,0.004404119298348519
임대료,0.004943321438209936
면적59_74,0.009048743237604528
준공연도,0.018895929901241105
임대보증금,0.04161257097224586
총면적,0.8121636636608447
