feature,mean_importance
임대료,-0.014089776693386225
면적38_46,-0.0077781061040242076
난방방식,0.0003764975973028495
면적17_26,0.0011716287076308008
승강기설치여부,0.01568011813845105
준공연도,0.01812913821101574
면적59_74,0.01899391457038645
임대보증금,0.020045511918379798
총세대수,0.026030015208846048
면적74_85,0.056706616820816944
총면적,0.49250567748715895
