feature,mean_importance
면적46_51_sum_총면적,0.00018335158766411008
임대보증금,0.004633195000288959
준공연도,0.020223532662517037
건물형태,0.022709894482459164
총면적,0.3428589592249346
임대보증금_multiply_총세대수,0.6362272077321224
