feature,mean_importance
면적38_46,-0.004681563303052439
면적46_51,-0.001679343972379166
면적26_38,-3.30723878548933e-05
면적127_139,0.0
면적85_127,0.0
면적74_85,0.0
승강기설치여부,0.0
면적59_74,0.0
면적17_26,0.0
임대료,0.008653276946794863
준공연도,0.03363256404280014
면적51_59,0.05057738460681614
임대보증금,0.06265173527417975
총세대수,0.07295025224087721
난방방식,0.07741992965567128
건물형태,0.14631766943578134
총면적,0.7405650421047683
