feature,mean_importance
면적38_46,1.0432299721729877e-05
승강기설치여부,2.562830238622138e-05
면적17_26,0.0005805120233060512
면적59_74,0.0011337078556581449
임대료,0.00824893248401396
난방방식,0.011289398898656561
임대보증금,0.011553278203840556
면적74_85,0.02210810230771045
준공연도,0.03545353255785671
총세대수,0.0745357175858334
총면적,0.5338687214682771
