0,0.9146418344479897,0.9464826745604937
1,0.8372178052927118,0.8712592847629876
2,0.7676559266910565,0.8053943265159558
3,0.7042004086455615,0.7479229102976652
4,0.6461372545388102,0.7062060044350295
5,0.5934753614663034,0.6686915641979746
6,0.5456532268485641,0.6392726604708141
7,0.5023207792208294,0.6144942684853681
8,0.46290797020693153,0.591664421353317
9,0.42722287142230364,0.5793604196568546
10,0.3948677855081764,0.5622782378907579
11,0.3650577153483058,0.5519030131571274
12,0.3382336080878684,0.5462382138893791
13,0.3137706879513803,0.5384649463065612
14,0.29086441076331,0.5264149418915841
15,0.2703827945218332,0.5225466434540875
16,0.2519931669937545,0.5208637902028233
17,0.23535955673918965,0.5197745511132824
18,0.2199299496961198,0.5145890559373347
19,0.20608762336496994,0.5160564486358847
20,0.1932930115494772,0.5144521108772708
21,0.18118845871138703,0.5124115043583318
22,0.17016718240146622,0.5114716788592026
23,0.16045076322461885,0.5107846046220579
24,0.15001314574852195,0.5096654296804151
25,0.14105689140589328,0.5078430862926331
26,0.1331682855309276,0.5075665450988637
27,0.1257850801856024,0.5043516124507613
28,0.11865722435658012,0.5056421429983621
29,0.11238407842693936,0.5039108740547636
30,0.10670416609775957,0.5043546201755019
31,0.1019168437882351,0.504211502628333
32,0.09579065602039476,0.5058452551578403
33,0.09114226241118183,0.5047645946854462
34,0.08659218777925243,0.5046225799020504
35,0.08343012810764931,0.5041309524960963
36,0.0806153816690928,0.5045099894180939
37,0.07806871912511765,0.5045264741989626
38,0.07444374255605615,0.5049957492862984
39,0.07188109916927353,0.5047711778139053
40,0.06815876380005023,0.5036182812972723
41,0.06483351184973749,0.5039366574110691
42,0.06289472395857737,0.504363139204883
43,0.05994850141776222,0.505477273373979
44,0.05793785730343742,0.5051780931275783
45,0.05605147080269226,0.5056082336329388
46,0.05450390589922188,0.5056637475046086
47,0.05295443485025808,0.5059988034952029
48,0.05067130749989585,0.5069456119435385
49,0.0494321537966637,0.5071190732710465
50,0.04831744538064779,0.5070699026294331
51,0.0455159553665366,0.5074710476183173
52,0.04443828685489341,0.5079427888518818
53,0.04195686462108889,0.5073490576101737
54,0.04107748176379183,0.5071911382084446
55,0.03870707122112255,0.5070612390827887
56,0.03766394433865118,0.5076543391876657
57,0.03599051800092416,0.5070392002145159
58,0.03456121213454816,0.5068305057670819
59,0.03359105243273296,0.5071173969806133
60,0.03279263748122315,0.5074725477373359
61,0.0320555284771414,0.5077134336328402
62,0.03067011860492413,0.5080884932623273
63,0.03007576366468187,0.5080198573224447
64,0.02878781528002558,0.5073767594667247
65,0.02742046992162044,0.5072217510618198
66,0.0266789740355951,0.5072299939639817
67,0.02600188444471154,0.5073669698145324
68,0.02470558894860911,0.5077515003284054
69,0.02354486160944441,0.5080586772063151
70,0.02290389663749205,0.5082100070712704
71,0.02237543470559863,0.5083008094668012
72,0.02116065237061751,0.5084022069813965
73,0.02040755247574733,0.5083686027158989
74,0.01959213961119455,0.5085455000385706
75,0.01906670726997712,0.5085695400041743
76,0.01878333456688503,0.5085444801335756
77,0.0180879129031959,0.5088637644274466
78,0.01784562210995934,0.509157463934034
79,0.0171038868389418,0.5093089116013919
80,0.01670077375957687,0.5092146568199782
81,0.01636205106412169,0.5093269651873016
82,0.0154919140270404,0.5095205596485219
83,0.01481184340123007,0.5095839043544919
84,0.01410511764738801,0.5097703014597124
85,0.01342182509831151,0.5096617386396576
86,0.01306137849535501,0.5096871972228245
87,0.01267972156083935,0.5096882158668556
88,0.01243290312224408,0.5096299432883655
89,0.01177408104947281,0.5093468907107442
90,0.01126956434245004,0.5091682951232268
